datetime,open,high,low,close,volume
2025-04-28 08:00:00,0.85288,0.85292,0.85094,0.85106,4600
2025-04-28 09:00:00,0.85105,0.85107,0.85,0.85067,4639
2025-04-28 10:00:00,0.85066,0.8513,0.85051,0.85082,3519
2025-04-28 11:00:00,0.85086,0.85123,0.85044,0.85104,3731
2025-04-28 12:00:00,0.85105,0.85176,0.85066,0.85072,4790
2025-04-28 13:00:00,0.85075,0.85077,0.84987,0.85023,6164
2025-04-28 14:00:00,0.85021,0.8505,0.84935,0.84959,7890
2025-04-28 15:00:00,0.8496,0.85044,0.84954,0.85016,5809
2025-04-28 16:00:00,0.85014,0.85124,0.84992,0.85076,4941
2025-04-28 17:00:00,0.85075,0.85085,0.85002,0.85008,4188
2025-04-28 18:00:00,0.85009,0.85029,0.84985,0.85008,2949
2025-04-28 19:00:00,0.85007,0.8505,0.84975,0.84991,2372
2025-04-28 20:00:00,0.84993,0.85011,0.84966,0.84992,997
2025-04-28 21:00:00,0.8492,0.85005,0.8492,0.84965,989
2025-04-28 22:00:00,0.84967,0.84979,0.84936,0.84947,1327
2025-04-28 23:00:00,0.84946,0.84971,0.84892,0.84912,1944
2025-04-29 00:00:00,0.84913,0.84966,0.84907,0.8491,2435
2025-04-29 01:00:00,0.84909,0.84946,0.84869,0.84887,2541
2025-04-29 02:00:00,0.84885,0.84958,0.84881,0.84917,3392
2025-04-29 03:00:00,0.84916,0.84944,0.84901,0.84924,2944
2025-04-29 04:00:00,0.84926,0.84946,0.8487,0.84936,2173
2025-04-29 05:00:00,0.84932,0.84965,0.84896,0.84927,2655
2025-04-29 06:00:00,0.84924,0.84963,0.84896,0.84937,4032
2025-04-29 07:00:00,0.84943,0.85056,0.84915,0.8496,5744
2025-04-29 08:00:00,0.84971,0.84977,0.8487,0.84897,4832
2025-04-29 09:00:00,0.84898,0.84984,0.84897,0.84958,4114
2025-04-29 10:00:00,0.84959,0.8502,0.84954,0.85016,3949
2025-04-29 11:00:00,0.85017,0.85034,0.8497,0.84986,3684
2025-04-29 12:00:00,0.84989,0.85112,0.84933,0.85094,5503
2025-04-29 13:00:00,0.85093,0.8512,0.84961,0.84995,6960
2025-04-29 14:00:00,0.84974,0.85094,0.84952,0.85017,8104
2025-04-29 15:00:00,0.85018,0.85099,0.85006,0.85068,5474
2025-04-29 16:00:00,0.85066,0.85099,0.85026,0.85055,4185
2025-04-29 17:00:00,0.85054,0.85063,0.84968,0.8498,3117
2025-04-29 18:00:00,0.84979,0.84997,0.84927,0.84932,2802
2025-04-29 19:00:00,0.84931,0.84953,0.8491,0.84915,2261
2025-04-29 20:00:00,0.84916,0.84948,0.8491,0.84942,583
2025-04-29 21:00:00,0.84916,0.8495,0.84859,0.84889,2090
2025-04-29 22:00:00,0.8489,0.84981,0.84886,0.84962,1666
2025-04-29 23:00:00,0.84961,0.84962,0.84919,0.84934,1314
2025-04-30 00:00:00,0.84933,0.84979,0.84908,0.84937,3019
2025-04-30 01:00:00,0.84936,0.84942,0.84822,0.84828,3405
2025-04-30 02:00:00,0.84829,0.84928,0.84821,0.84921,2415
2025-04-30 03:00:00,0.8492,0.84966,0.84919,0.84946,2023
2025-04-30 04:00:00,0.84944,0.8496,0.84925,0.8494,1924
2025-04-30 05:00:00,0.84939,0.84966,0.84939,0.8495,1704
2025-04-30 06:00:00,0.84954,0.85042,0.84935,0.84998,4184
2025-04-30 07:00:00,0.84997,0.85021,0.84964,0.85013,5082
2025-04-30 08:00:00,0.85014,0.85083,0.84979,0.85071,4925
2025-04-30 09:00:00,0.85073,0.85112,0.85038,0.85047,4102
2025-04-30 10:00:00,0.85053,0.85092,0.85036,0.85064,3880
2025-04-30 11:00:00,0.85065,0.85168,0.85032,0.85159,4310
2025-04-30 12:00:00,0.85157,0.85213,0.85111,0.8519,7662
2025-04-30 13:00:00,0.85187,0.85383,0.85162,0.85338,7079
2025-04-30 14:00:00,0.85339,0.85363,0.85071,0.85116,8588
2025-04-30 15:00:00,0.85118,0.85183,0.84956,0.85062,9123
2025-04-30 16:00:00,0.85066,0.85123,0.85049,0.85088,4663
2025-04-30 17:00:00,0.85089,0.85151,0.85033,0.85052,3468
2025-04-30 18:00:00,0.85053,0.85103,0.85033,0.85086,4004
2025-04-30 19:00:00,0.85087,0.85087,0.84973,0.85008,3016
2025-04-30 20:00:00,0.85007,0.85014,0.84964,0.84984,1844
2025-04-30 21:00:00,0.84921,0.84994,0.84921,0.84963,1095
2025-04-30 22:00:00,0.84966,0.85025,0.84966,0.85001,2076
2025-04-30 23:00:00,0.85,0.8502,0.84982,0.85,1239
2025-05-01 00:00:00,0.85003,0.85035,0.85003,0.8501,2611
2025-05-01 01:00:00,0.85009,0.85016,0.8496,0.84978,1939
2025-05-01 02:00:00,0.84979,0.84994,0.84954,0.84993,1597
2025-05-01 03:00:00,0.84992,0.85054,0.84979,0.85048,2759
2025-05-01 04:00:00,0.85049,0.85068,0.85028,0.85029,2186
2025-05-01 05:00:00,0.85028,0.85047,0.84999,0.85038,2653
2025-05-01 06:00:00,0.85041,0.85105,0.85009,0.85056,3990
2025-05-01 07:00:00,0.85057,0.85075,0.84965,0.85004,4769
2025-05-01 08:00:00,0.85003,0.85055,0.84956,0.84957,4002
2025-05-01 09:00:00,0.84959,0.84996,0.84926,0.84975,3076
2025-05-01 10:00:00,0.84976,0.85004,0.84913,0.84962,3236
2025-05-01 11:00:00,0.8496,0.85006,0.84914,0.84963,4099
2025-05-01 12:00:00,0.84964,0.85016,0.84905,0.84981,6111
2025-05-01 13:00:00,0.84982,0.85028,0.84921,0.84944,5773
2025-05-01 14:00:00,0.84922,0.84932,0.84799,0.84858,8309
2025-05-01 15:00:00,0.84859,0.84987,0.84834,0.84984,5301
2025-05-01 16:00:00,0.84985,0.85051,0.8498,0.85021,3567
2025-05-01 17:00:00,0.85026,0.85064,0.85009,0.85054,2412
2025-05-01 18:00:00,0.85053,0.85059,0.84993,0.85,2772
2025-05-01 19:00:00,0.85003,0.85021,0.8496,0.85017,2293
2025-05-01 20:00:00,0.8502,0.85039,0.85011,0.85017,867
2025-05-01 21:00:00,0.84967,0.85009,0.84939,0.84982,949
2025-05-01 22:00:00,0.84985,0.8505,0.84984,0.85028,1520
2025-05-01 23:00:00,0.8503,0.8505,0.85021,0.85023,1299
2025-05-02 00:00:00,0.85026,0.8503,0.84923,0.84965,3299
2025-05-02 01:00:00,0.84967,0.84997,0.84949,0.84997,2881
2025-05-02 02:00:00,0.84996,0.85004,0.84963,0.84968,2508
2025-05-02 03:00:00,0.84969,0.85028,0.84969,0.84999,1922
2025-05-02 04:00:00,0.85,0.85001,0.84937,0.84948,2404
2025-05-02 05:00:00,0.84949,0.8496,0.84904,0.84946,2275
2025-05-02 06:00:00,0.84951,0.85102,0.84944,0.85086,4547
2025-05-02 07:00:00,0.85087,0.85202,0.85044,0.85185,4640
2025-05-02 08:00:00,0.85186,0.85292,0.85166,0.85258,4691
2025-05-02 09:00:00,0.85253,0.85294,0.8523,0.85278,4904
2025-05-02 10:00:00,0.85277,0.85294,0.85228,0.85267,3748
2025-05-02 11:00:00,0.85265,0.85373,0.85214,0.85353,4173
2025-05-02 12:00:00,0.85354,0.85354,0.8517,0.8517,8547
2025-05-02 13:00:00,0.85169,0.85409,0.85158,0.85381,9372
2025-05-02 14:00:00,0.85378,0.85399,0.85289,0.85347,8235
2025-05-02 15:00:00,0.85345,0.85347,0.85236,0.85309,6636
2025-05-02 16:00:00,0.8531,0.85328,0.85194,0.85222,6089
2025-05-02 17:00:00,0.85223,0.85238,0.85102,0.85144,4839
2025-05-02 18:00:00,0.85145,0.85165,0.8511,0.85133,3753
2025-05-02 19:00:00,0.85133,0.85149,0.85105,0.85145,2750
2025-05-02 20:00:00,0.85144,0.85154,0.85126,0.8513,1175
2025-05-04 21:00:00,0.85119,0.85195,0.85073,0.85135,427
2025-05-04 22:00:00,0.85167,0.85252,0.85148,0.85238,2310
2025-05-04 23:00:00,0.85235,0.85331,0.85213,0.85313,1744
2025-05-05 00:00:00,0.85314,0.85324,0.85296,0.85315,2500
2025-05-05 01:00:00,0.85316,0.85323,0.8526,0.85291,3419
2025-05-05 02:00:00,0.85293,0.85327,0.85289,0.85293,2357
2025-05-05 03:00:00,0.85293,0.85302,0.85265,0.85275,2147
2025-05-05 04:00:00,0.85277,0.85287,0.85262,0.85272,2040
2025-05-05 05:00:00,0.85273,0.85296,0.85233,0.85253,3312
2025-05-05 06:00:00,0.85254,0.85302,0.8522,0.85279,4654
2025-05-05 07:00:00,0.85278,0.85291,0.85173,0.85185,4145
2025-05-05 08:00:00,0.85184,0.85283,0.85177,0.85273,4568
2025-05-05 09:00:00,0.85274,0.85316,0.85229,0.85253,4591
2025-05-05 10:00:00,0.85254,0.85259,0.8521,0.85251,3769
2025-05-05 11:00:00,0.85248,0.85249,0.85161,0.85175,3647
2025-05-05 12:00:00,0.85174,0.85222,0.85147,0.85213,4928
2025-05-05 13:00:00,0.85212,0.85267,0.85187,0.85209,5061
2025-05-05 14:00:00,0.85187,0.8526,0.85179,0.85212,6708
2025-05-05 15:00:00,0.85208,0.85217,0.8516,0.85186,4348
2025-05-05 16:00:00,0.85183,0.85202,0.85128,0.85146,3810
2025-05-05 17:00:00,0.85145,0.85167,0.85097,0.85105,2795
2025-05-05 18:00:00,0.85103,0.85141,0.85099,0.85132,2707
2025-05-05 19:00:00,0.85131,0.85144,0.8511,0.85115,2648
2025-05-05 20:00:00,0.85116,0.85125,0.85106,0.85112,844
2025-05-05 21:00:00,0.85061,0.85113,0.85046,0.85098,963
2025-05-05 22:00:00,0.85098,0.85133,0.85096,0.85128,1229
2025-05-05 23:00:00,0.85125,0.85126,0.85098,0.85113,1401
2025-05-06 00:00:00,0.85114,0.85114,0.85023,0.85052,3706
2025-05-06 01:00:00,0.85054,0.851,0.85039,0.85084,4245
2025-05-06 02:00:00,0.85086,0.85129,0.85086,0.85101,3202
2025-05-06 03:00:00,0.85102,0.85125,0.85091,0.85107,2346
2025-05-06 04:00:00,0.85106,0.8514,0.85095,0.85126,1548
2025-05-06 05:00:00,0.85127,0.85169,0.85113,0.85163,1878
2025-05-06 06:00:00,0.85166,0.85202,0.85141,0.85148,4001
2025-05-06 07:00:00,0.85147,0.85166,0.85092,0.85129,5616
2025-05-06 08:00:00,0.85127,0.85134,0.85017,0.85067,6038
2025-05-06 09:00:00,0.85068,0.85093,0.84931,0.84944,5026
2025-05-06 10:00:00,0.84946,0.8497,0.84818,0.84833,4671
2025-05-06 11:00:00,0.84831,0.84838,0.84713,0.8472,4532
2025-05-06 12:00:00,0.84722,0.84725,0.8462,0.84649,5259
2025-05-06 13:00:00,0.84648,0.84821,0.84621,0.84815,6060
2025-05-06 14:00:00,0.84816,0.84879,0.84748,0.84814,6701
2025-05-06 15:00:00,0.84812,0.84892,0.84804,0.8486,4799
2025-05-06 16:00:00,0.84862,0.84993,0.84842,0.84957,4496
2025-05-06 17:00:00,0.84962,0.85045,0.84958,0.85022,3588
2025-05-06 18:00:00,0.85024,0.85029,0.84975,0.85012,2877
2025-05-06 19:00:00,0.85012,0.8502,0.84981,0.85004,2759
2025-05-06 20:00:00,0.85005,0.85082,0.85004,0.8508,996
2025-05-06 21:00:00,0.849,0.85036,0.849,0.84974,2669
2025-05-06 22:00:00,0.84984,0.85025,0.84769,0.84966,5553
2025-05-06 23:00:00,0.84967,0.84967,0.84914,0.84929,2689
2025-05-07 00:00:00,0.8493,0.84991,0.84907,0.84938,4846
2025-05-07 01:00:00,0.84937,0.84971,0.84885,0.8497,4590
2025-05-07 02:00:00,0.84971,0.84999,0.84948,0.84979,3134
2025-05-07 03:00:00,0.84978,0.85014,0.84964,0.8501,2264
2025-05-07 04:00:00,0.85012,0.85029,0.84987,0.85019,2007
2025-05-07 05:00:00,0.85018,0.85088,0.85011,0.85081,2466
2025-05-07 06:00:00,0.85082,0.85125,0.85049,0.85102,4083
2025-05-07 07:00:00,0.85102,0.85136,0.85062,0.85098,4660
2025-05-07 08:00:00,0.85099,0.8522,0.85082,0.85169,4884
2025-05-07 09:00:00,0.85168,0.85192,0.85143,0.85174,4383
2025-05-07 10:00:00,0.85173,0.85186,0.85109,0.85158,3765
2025-05-07 11:00:00,0.85162,0.85164,0.85083,0.85085,3438
2025-05-07 12:00:00,0.85083,0.85121,0.84978,0.84979,4567
2025-05-07 13:00:00,0.8498,0.85071,0.8497,0.85052,5065
2025-05-07 14:00:00,0.85051,0.85054,0.84959,0.85043,5331
2025-05-07 15:00:00,0.85041,0.85062,0.8501,0.8504,4676
2025-05-07 16:00:00,0.85041,0.851,0.85006,0.8502,3785
2025-05-07 17:00:00,0.85022,0.8507,0.84974,0.84978,3219
2025-05-07 18:00:00,0.84976,0.85185,0.84947,0.85074,8990
2025-05-07 19:00:00,0.85071,0.85111,0.85006,0.85031,7323
2025-05-07 20:00:00,0.8503,0.8506,0.85009,0.85049,1682
2025-05-07 21:00:00,0.84952,0.85096,0.8494,0.85075,813
2025-05-07 22:00:00,0.85076,0.85086,0.85019,0.85057,2196
2025-05-07 23:00:00,0.85056,0.85073,0.85041,0.85046,1169
2025-05-08 00:00:00,0.85045,0.85111,0.85036,0.85063,3003
2025-05-08 01:00:00,0.85064,0.85079,0.84914,0.8493,4072
2025-05-08 02:00:00,0.84928,0.84939,0.84857,0.84861,3129
2025-05-08 03:00:00,0.84863,0.84886,0.84854,0.84881,1856
2025-05-08 04:00:00,0.84879,0.849,0.84875,0.84893,1666
2025-05-08 05:00:00,0.84892,0.84948,0.8485,0.84851,3890
2025-05-08 06:00:00,0.84852,0.84954,0.8485,0.84939,5681
2025-05-08 07:00:00,0.84941,0.85027,0.84904,0.85002,5165
2025-05-08 08:00:00,0.85001,0.85106,0.84998,0.85088,4838
2025-05-08 09:00:00,0.85087,0.85107,0.84996,0.85003,4132
2025-05-08 10:00:00,0.85004,0.85104,0.84927,0.85102,4849
2025-05-08 11:00:00,0.85105,0.85219,0.84719,0.84766,6333
2025-05-08 12:00:00,0.84765,0.84867,0.84723,0.84806,6562
2025-05-08 13:00:00,0.84807,0.84816,0.84735,0.84785,5910
2025-05-08 14:00:00,0.84787,0.84824,0.84721,0.84742,7323
2025-05-08 15:00:00,0.84736,0.84808,0.84609,0.84674,8489
2025-05-08 16:00:00,0.84673,0.8469,0.84584,0.84623,5708
2025-05-08 17:00:00,0.84618,0.84681,0.84617,0.84677,3716
2025-05-08 18:00:00,0.84674,0.84726,0.84669,0.84704,2653
2025-05-08 19:00:00,0.84703,0.84764,0.84688,0.8476,3209
2025-05-08 20:00:00,0.84761,0.84776,0.84742,0.8476,831
2025-05-08 21:00:00,0.84664,0.84732,0.84662,0.84702,1155
2025-05-08 22:00:00,0.84702,0.84771,0.84702,0.84766,1477
2025-05-08 23:00:00,0.84767,0.84807,0.84747,0.84799,1313
2025-05-09 00:00:00,0.84796,0.8483,0.84788,0.84795,3098
2025-05-09 01:00:00,0.84794,0.84802,0.84753,0.84771,3181
2025-05-09 02:00:00,0.84772,0.84783,0.8474,0.84768,3635
2025-05-09 03:00:00,0.8477,0.84819,0.84767,0.84816,2877
2025-05-09 04:00:00,0.84814,0.84838,0.84811,0.84821,1932
2025-05-09 05:00:00,0.8482,0.84855,0.84817,0.84849,2893
2025-05-09 06:00:00,0.84847,0.84923,0.84839,0.84881,3698
2025-05-09 07:00:00,0.84879,0.84882,0.84817,0.84836,4645
2025-05-09 08:00:00,0.84837,0.84869,0.84809,0.84824,4021
2025-05-09 09:00:00,0.84823,0.84848,0.84743,0.84758,3447
2025-05-09 10:00:00,0.84759,0.84777,0.84708,0.84751,3783
2025-05-09 11:00:00,0.8475,0.84779,0.84704,0.8477,4103
2025-05-09 12:00:00,0.84771,0.84786,0.84708,0.84709,4179
2025-05-09 13:00:00,0.84714,0.84772,0.84688,0.84731,5001
2025-05-09 14:00:00,0.84729,0.84824,0.84667,0.84694,5859
2025-05-09 15:00:00,0.8469,0.84738,0.84633,0.84634,4727
2025-05-09 16:00:00,0.84633,0.84648,0.84602,0.84606,2946
2025-05-09 17:00:00,0.84604,0.84614,0.84568,0.84581,2204
2025-05-09 18:00:00,0.8458,0.84598,0.8455,0.84557,1683
2025-05-09 19:00:00,0.84558,0.84571,0.8455,0.84565,1587
2025-05-09 20:00:00,0.84558,0.8458,0.84557,0.84573,548
2025-05-11 21:00:00,0.8431,0.84541,0.84255,0.84437,1914
2025-05-11 22:00:00,0.84436,0.84519,0.84435,0.84487,3183
2025-05-11 23:00:00,0.84488,0.84521,0.84475,0.84517,2373
2025-05-12 00:00:00,0.84519,0.84575,0.84509,0.8457,3667
2025-05-12 01:00:00,0.84569,0.84579,0.84529,0.84543,3967
2025-05-12 02:00:00,0.84544,0.84563,0.84525,0.84531,2837
2025-05-12 03:00:00,0.84533,0.84551,0.8451,0.84514,2123
2025-05-12 04:00:00,0.84513,0.84524,0.84501,0.84505,1329
2025-05-12 05:00:00,0.84506,0.84522,0.84472,0.84494,2275
2025-05-12 06:00:00,0.84494,0.84507,0.84427,0.84441,4215
2025-05-12 07:00:00,0.8444,0.84441,0.84204,0.84328,12331
2025-05-12 08:00:00,0.84323,0.84432,0.84213,0.84411,8652
2025-05-12 09:00:00,0.84409,0.84421,0.84229,0.84252,5823
2025-05-12 10:00:00,0.84251,0.84337,0.84154,0.84311,7073
2025-05-12 11:00:00,0.84307,0.84347,0.84264,0.84321,6682
2025-05-12 12:00:00,0.8432,0.84325,0.84206,0.84216,5891
2025-05-12 13:00:00,0.84218,0.84307,0.84202,0.84233,7369
2025-05-12 14:00:00,0.84229,0.84279,0.84155,0.84171,8105
2025-05-12 15:00:00,0.8417,0.842,0.84106,0.84186,5777
2025-05-12 16:00:00,0.84182,0.84215,0.84107,0.84116,3737
2025-05-12 17:00:00,0.84115,0.84153,0.84089,0.8409,3138
2025-05-12 18:00:00,0.84091,0.84142,0.84052,0.84136,3166
2025-05-12 19:00:00,0.84135,0.84176,0.84107,0.8417,2376
2025-05-12 20:00:00,0.84168,0.84187,0.84159,0.84185,634
2025-05-12 21:00:00,0.84157,0.84177,0.84069,0.84163,1813
2025-05-12 22:00:00,0.84159,0.84228,0.84153,0.84194,1579
2025-05-12 23:00:00,0.84196,0.84208,0.84182,0.84201,1547
2025-05-13 00:00:00,0.84202,0.84271,0.84194,0.84263,3851
2025-05-13 01:00:00,0.84264,0.84272,0.84231,0.84239,4145
2025-05-13 02:00:00,0.84238,0.84245,0.84215,0.84226,2407
2025-05-13 03:00:00,0.84227,0.84246,0.84201,0.84224,2246
2025-05-13 04:00:00,0.84225,0.84234,0.84201,0.84212,1781
2025-05-13 05:00:00,0.8421,0.84213,0.84169,0.84173,2730
2025-05-13 06:00:00,0.84175,0.84204,0.8415,0.84189,4567
2025-05-13 07:00:00,0.84188,0.84213,0.84112,0.84139,5464
2025-05-13 08:00:00,0.84138,0.84142,0.8405,0.84101,4715
2025-05-13 09:00:00,0.84103,0.84127,0.84049,0.84059,4187
2025-05-13 10:00:00,0.84057,0.84111,0.84029,0.84101,4011
2025-05-13 11:00:00,0.841,0.84117,0.84042,0.84055,3151
2025-05-13 12:00:00,0.84057,0.84094,0.84002,0.84048,6436
2025-05-13 13:00:00,0.84046,0.84236,0.84046,0.84189,7324
2025-05-13 14:00:00,0.84188,0.84234,0.84159,0.84175,7006
2025-05-13 15:00:00,0.84177,0.84192,0.84135,0.84168,5977
2025-05-13 16:00:00,0.84167,0.84178,0.84072,0.84076,3525
2025-05-13 17:00:00,0.84075,0.84082,0.84026,0.8404,2494
2025-05-13 18:00:00,0.84039,0.84102,0.84037,0.84096,2339
2025-05-13 19:00:00,0.84097,0.84116,0.84077,0.84097,2047
2025-05-13 20:00:00,0.84096,0.84113,0.84078,0.84084,966
2025-05-13 21:00:00,0.84003,0.8406,0.83997,0.84029,1184
2025-05-13 22:00:00,0.84031,0.84114,0.84031,0.84099,1273
2025-05-13 23:00:00,0.841,0.84111,0.84075,0.8408,1331
2025-05-14 00:00:00,0.84082,0.84102,0.84058,0.84063,3045
2025-05-14 01:00:00,0.84064,0.84084,0.84048,0.84071,3868
2025-05-14 02:00:00,0.84072,0.84111,0.84059,0.84105,2483
2025-05-14 03:00:00,0.84105,0.84122,0.84086,0.84117,2027
2025-05-14 04:00:00,0.8413,0.84141,0.84086,0.84099,2104
2025-05-14 05:00:00,0.841,0.84112,0.84059,0.84103,2235
2025-05-14 06:00:00,0.841,0.84175,0.84091,0.84123,4261
2025-05-14 07:00:00,0.84124,0.84158,0.84045,0.84141,5771
2025-05-14 08:00:00,0.84138,0.84247,0.84118,0.842,7981
2025-05-14 09:00:00,0.84202,0.84363,0.84193,0.84286,6679
2025-05-14 10:00:00,0.84287,0.84303,0.84136,0.84136,4402
2025-05-14 11:00:00,0.84134,0.84178,0.8411,0.84131,4411
2025-05-14 12:00:00,0.84132,0.84264,0.84123,0.84241,5947
2025-05-14 13:00:00,0.84243,0.84326,0.84198,0.84254,6549
2025-05-14 14:00:00,0.84251,0.84351,0.84208,0.84275,7036
2025-05-14 15:00:00,0.84272,0.84314,0.8422,0.84247,5932
2025-05-14 16:00:00,0.84248,0.8426,0.84203,0.84239,4761
2025-05-14 17:00:00,0.84238,0.84271,0.8421,0.84262,3287
2025-05-14 18:00:00,0.84263,0.84284,0.84238,0.84268,2945
2025-05-14 19:00:00,0.84267,0.8428,0.84209,0.84217,2348
2025-05-14 20:00:00,0.8422,0.84243,0.84202,0.84236,852
2025-05-14 21:00:00,0.84161,0.84261,0.84145,0.8425,1544
2025-05-14 22:00:00,0.84251,0.8431,0.84238,0.84302,1467
2025-05-14 23:00:00,0.84304,0.84335,0.84296,0.84302,1329
2025-05-15 00:00:00,0.84301,0.84355,0.8428,0.84317,2781
2025-05-15 01:00:00,0.84319,0.84329,0.84296,0.8431,2946
2025-05-15 02:00:00,0.84311,0.8432,0.84287,0.84297,1914
2025-05-15 03:00:00,0.84298,0.84316,0.84288,0.84308,2070
2025-05-15 04:00:00,0.84309,0.84323,0.84292,0.84316,1608
2025-05-15 05:00:00,0.84315,0.84357,0.84296,0.84297,2426
2025-05-15 06:00:00,0.84286,0.84393,0.84252,0.8439,4426
2025-05-15 07:00:00,0.84389,0.84409,0.84327,0.84395,5515
2025-05-15 08:00:00,0.84396,0.844,0.84306,0.84348,3960
2025-05-15 09:00:00,0.84349,0.84376,0.84305,0.84309,4168
2025-05-15 10:00:00,0.84312,0.84323,0.84265,0.84273,3801
2025-05-15 11:00:00,0.84273,0.84286,0.84225,0.84269,4404
2025-05-15 12:00:00,0.84271,0.8429,0.84196,0.8425,6411
2025-05-15 13:00:00,0.84249,0.84269,0.8419,0.84261,7070
2025-05-15 14:00:00,0.8426,0.84292,0.84234,0.84242,6539
2025-05-15 15:00:00,0.84243,0.84263,0.8413,0.84184,5012
2025-05-15 16:00:00,0.84183,0.84186,0.84106,0.84134,3286
2025-05-15 17:00:00,0.84133,0.84133,0.84059,0.84074,2735
2025-05-15 18:00:00,0.84076,0.84088,0.84033,0.84047,2297
2025-05-15 19:00:00,0.84046,0.84068,0.84041,0.84052,1946
2025-05-15 20:00:00,0.84053,0.84068,0.84049,0.84054,585
2025-05-15 21:00:00,0.83996,0.84099,0.83996,0.84059,1343
2025-05-15 22:00:00,0.8406,0.84105,0.84044,0.84095,1488
2025-05-15 23:00:00,0.84097,0.84134,0.84091,0.84128,1022
2025-05-16 00:00:00,0.84132,0.84177,0.84106,0.84157,3052
2025-05-16 01:00:00,0.84155,0.8416,0.84128,0.84136,2367
2025-05-16 02:00:00,0.84135,0.84186,0.84131,0.84157,2445
2025-05-16 03:00:00,0.84158,0.84159,0.84121,0.84135,2484
2025-05-16 04:00:00,0.84134,0.84137,0.84099,0.84118,2127
2025-05-16 05:00:00,0.84119,0.84182,0.84108,0.84166,2785
2025-05-16 06:00:00,0.84162,0.84167,0.84124,0.84147,3461
2025-05-16 07:00:00,0.84148,0.8419,0.84127,0.84184,4157
2025-05-16 08:00:00,0.84183,0.84208,0.84149,0.84174,4335
2025-05-16 09:00:00,0.84175,0.84244,0.84174,0.84218,3638
2025-05-16 10:00:00,0.84215,0.84267,0.84199,0.84266,3360
2025-05-16 11:00:00,0.84265,0.84281,0.84227,0.84278,3537
2025-05-16 12:00:00,0.84282,0.84324,0.84253,0.84294,3756
2025-05-16 13:00:00,0.84293,0.84303,0.84226,0.84234,4277
2025-05-16 14:00:00,0.84247,0.84259,0.8408,0.84086,7366
2025-05-16 15:00:00,0.84087,0.84119,0.84035,0.84041,4383
2025-05-16 16:00:00,0.8404,0.84052,0.83973,0.83991,3321
2025-05-16 17:00:00,0.83992,0.83998,0.83938,0.83978,2236
2025-05-16 18:00:00,0.83979,0.8401,0.83978,0.83991,2242
2025-05-16 19:00:00,0.83992,0.84005,0.83975,0.83983,2382
2025-05-16 20:00:00,0.83981,0.84002,0.83968,0.83971,678
2025-05-18 21:00:00,0.84077,0.84148,0.84048,0.84048,966
2025-05-18 22:00:00,0.84121,0.84152,0.84072,0.84128,3046
2025-05-18 23:00:00,0.8413,0.84154,0.84079,0.84094,2198
2025-05-19 00:00:00,0.84091,0.84128,0.84025,0.84106,4376
2025-05-19 01:00:00,0.84105,0.84143,0.84039,0.8406,4427
2025-05-19 02:00:00,0.84062,0.84097,0.84056,0.84096,2916
2025-05-19 03:00:00,0.84097,0.84106,0.84076,0.84085,2304
2025-05-19 04:00:00,0.84086,0.8411,0.84078,0.84095,1859
2025-05-19 05:00:00,0.84094,0.84108,0.84071,0.84097,2502
2025-05-19 06:00:00,0.84097,0.84166,0.84086,0.84145,4032
2025-05-19 07:00:00,0.84144,0.84144,0.84043,0.84071,6389
2025-05-19 08:00:00,0.8407,0.84243,0.84055,0.84217,5025
2025-05-19 09:00:00,0.84216,0.84267,0.84171,0.84198,5946
2025-05-19 10:00:00,0.842,0.8424,0.84145,0.84237,4974
2025-05-19 11:00:00,0.84236,0.84251,0.8418,0.84237,4560
2025-05-19 12:00:00,0.84239,0.84245,0.84175,0.84185,4326
2025-05-19 13:00:00,0.84184,0.84238,0.84163,0.84174,5966
2025-05-19 14:00:00,0.84176,0.8422,0.84121,0.84187,5541
2025-05-19 15:00:00,0.84186,0.8423,0.84122,0.84135,4640
2025-05-19 16:00:00,0.84134,0.84172,0.84121,0.84127,2989
2025-05-19 17:00:00,0.84129,0.84136,0.84085,0.84118,2370
2025-05-19 18:00:00,0.8412,0.84127,0.84097,0.84121,2076
2025-05-19 19:00:00,0.84121,0.84153,0.84114,0.84132,1801
2025-05-19 20:00:00,0.84131,0.84155,0.84123,0.84135,731
2025-05-19 21:00:00,0.84068,0.84149,0.84046,0.84125,1743
2025-05-19 22:00:00,0.84127,0.8417,0.84116,0.84117,1743
2025-05-19 23:00:00,0.84114,0.84119,0.84073,0.84079,1551
2025-05-20 00:00:00,0.84077,0.84089,0.84051,0.84065,3050
2025-05-20 01:00:00,0.84067,0.84137,0.84063,0.84134,3629
2025-05-20 02:00:00,0.84137,0.84146,0.84109,0.84112,2515
2025-05-20 03:00:00,0.84113,0.84131,0.84099,0.84124,2533
2025-05-20 04:00:00,0.84121,0.84158,0.84115,0.84124,2261
2025-05-20 05:00:00,0.84122,0.84158,0.84104,0.8414,4014
2025-05-20 06:00:00,0.8414,0.84207,0.84131,0.84205,3907
2025-05-20 07:00:00,0.84203,0.84236,0.84173,0.84201,4656
2025-05-20 08:00:00,0.84198,0.84208,0.841,0.8418,4283
2025-05-20 09:00:00,0.84181,0.84202,0.84144,0.8417,3796
2025-05-20 10:00:00,0.84171,0.84199,0.84127,0.84147,3684
2025-05-20 11:00:00,0.84148,0.84182,0.84118,0.84162,3165
2025-05-20 12:00:00,0.84161,0.84221,0.84148,0.84214,4434
