datetime,open,high,low,close,volume
2025-05-06 11:00:00,1.13258,1.1335,1.13225,1.13272,5193
2025-05-06 12:00:00,1.13277,1.13438,1.1317,1.13404,5668
2025-05-06 13:00:00,1.13403,1.13575,1.13263,1.13531,6774
2025-05-06 14:00:00,1.13533,1.13697,1.13411,1.13413,7821
2025-05-06 15:00:00,1.13409,1.13499,1.13354,1.13438,5575
2025-05-06 16:00:00,1.13436,1.13557,1.13307,1.13487,5306
2025-05-06 17:00:00,1.13491,1.13704,1.13491,1.13644,4223
2025-05-06 18:00:00,1.13643,1.13724,1.13548,1.13717,3569
2025-05-06 19:00:00,1.13713,1.13812,1.13668,1.13728,3084
2025-05-06 20:00:00,1.13727,1.13797,1.13727,1.13753,1089
2025-05-06 21:00:00,1.13675,1.13726,1.13659,1.13704,442
2025-05-06 22:00:00,1.13704,1.13733,1.13262,1.13427,5785
2025-05-06 23:00:00,1.13428,1.13456,1.13334,1.134,4106
2025-05-07 00:00:00,1.13401,1.13514,1.13254,1.1341,7031
2025-05-07 01:00:00,1.13407,1.13516,1.13264,1.13448,7516
2025-05-07 02:00:00,1.13449,1.13495,1.13356,1.1341,5566
2025-05-07 03:00:00,1.13412,1.13474,1.13366,1.13459,3531
2025-05-07 04:00:00,1.13458,1.13515,1.13429,1.13436,2722
2025-05-07 05:00:00,1.13433,1.13671,1.1343,1.13655,4026
2025-05-07 06:00:00,1.13653,1.1378,1.13595,1.13738,5449
2025-05-07 07:00:00,1.13734,1.13734,1.13551,1.13625,6090
2025-05-07 08:00:00,1.13626,1.13738,1.1354,1.13581,5594
2025-05-07 09:00:00,1.13579,1.13619,1.13473,1.13568,5131
2025-05-07 10:00:00,1.13567,1.13669,1.13561,1.13657,4104
2025-05-07 11:00:00,1.13663,1.13729,1.13563,1.13576,4154
2025-05-07 12:00:00,1.13576,1.13666,1.13558,1.13592,5067
2025-05-07 13:00:00,1.13591,1.13682,1.13531,1.1367,5631
2025-05-07 14:00:00,1.13669,1.1371,1.13545,1.13671,5548
2025-05-07 15:00:00,1.1367,1.13696,1.13417,1.13471,5848
2025-05-07 16:00:00,1.13471,1.13542,1.13371,1.13489,4223
2025-05-07 17:00:00,1.1349,1.13496,1.1335,1.13404,3444
2025-05-07 18:00:00,1.13418,1.1365,1.13204,1.13339,10975
2025-05-07 19:00:00,1.13338,1.13345,1.1301,1.13068,9139
2025-05-07 20:00:00,1.1307,1.13079,1.12917,1.13002,1595
2025-05-07 21:00:00,1.13073,1.13137,1.13035,1.13096,458
2025-05-07 22:00:00,1.13093,1.13095,1.12999,1.13014,2121
2025-05-07 23:00:00,1.13013,1.13103,1.13013,1.13029,1797
2025-05-08 00:00:00,1.13034,1.13224,1.13022,1.13102,4129
2025-05-08 01:00:00,1.13101,1.13325,1.13083,1.13318,6230
2025-05-08 02:00:00,1.13317,1.13354,1.13226,1.13228,4542
2025-05-08 03:00:00,1.13231,1.13361,1.13227,1.13275,3086
2025-05-08 04:00:00,1.13273,1.1331,1.13179,1.13181,2603
2025-05-08 05:00:00,1.1318,1.13183,1.12968,1.13039,4597
2025-05-08 06:00:00,1.13035,1.13076,1.12765,1.12824,6962
2025-05-08 07:00:00,1.12823,1.12976,1.12704,1.12973,6597
2025-05-08 08:00:00,1.12971,1.1303,1.12835,1.12878,6310
2025-05-08 09:00:00,1.12885,1.12978,1.12829,1.12848,5268
2025-05-08 10:00:00,1.12849,1.12996,1.12754,1.12874,4563
2025-05-08 11:00:00,1.12891,1.13049,1.12854,1.1296,5465
2025-05-08 12:00:00,1.12962,1.13202,1.12928,1.12996,7215
2025-05-08 13:00:00,1.12998,1.13118,1.12955,1.13061,7452
2025-05-08 14:00:00,1.13063,1.13164,1.12758,1.12782,8132
2025-05-08 15:00:00,1.12786,1.12897,1.12345,1.12484,9716
2025-05-08 16:00:00,1.1248,1.12495,1.12205,1.12261,7501
2025-05-08 17:00:00,1.12255,1.12297,1.12125,1.12268,5029
2025-05-08 18:00:00,1.12267,1.12306,1.12197,1.12246,3600
2025-05-08 19:00:00,1.12245,1.12283,1.1212,1.12261,4500
2025-05-08 20:00:00,1.12262,1.12296,1.12199,1.12274,956
2025-05-08 21:00:00,1.12227,1.1227,1.12227,1.1227,249
2025-05-08 22:00:00,1.12281,1.1233,1.12263,1.12319,1429
2025-05-08 23:00:00,1.12321,1.12325,1.1222,1.12269,2181
2025-05-09 00:00:00,1.1227,1.12334,1.12133,1.1227,4591
2025-05-09 01:00:00,1.12268,1.12292,1.12108,1.12121,4718
2025-05-09 02:00:00,1.12121,1.12195,1.11966,1.12185,4451
2025-05-09 03:00:00,1.12184,1.12277,1.12184,1.12227,4396
2025-05-09 04:00:00,1.1223,1.12297,1.1223,1.12279,2855
2025-05-09 05:00:00,1.12276,1.12366,1.12183,1.12357,3584
2025-05-09 06:00:00,1.1235,1.12474,1.12322,1.12403,4840
2025-05-09 07:00:00,1.12404,1.12583,1.12371,1.12512,5540
2025-05-09 08:00:00,1.12514,1.12592,1.12422,1.12564,4602
2025-05-09 09:00:00,1.12563,1.12598,1.1245,1.12462,4150
2025-05-09 10:00:00,1.12463,1.12513,1.12423,1.12458,4090
2025-05-09 11:00:00,1.12457,1.12601,1.12441,1.12543,4986
2025-05-09 12:00:00,1.12545,1.12567,1.12471,1.1254,4293
2025-05-09 13:00:00,1.12548,1.12682,1.12532,1.12584,4932
2025-05-09 14:00:00,1.12585,1.12928,1.12558,1.12676,6492
2025-05-09 15:00:00,1.12674,1.12731,1.12602,1.12697,5410
2025-05-09 16:00:00,1.12696,1.12752,1.12575,1.12586,4142
2025-05-09 17:00:00,1.12584,1.12652,1.12528,1.1262,2814
2025-05-09 18:00:00,1.12619,1.12664,1.12546,1.12589,2494
2025-05-09 19:00:00,1.12585,1.126,1.12487,1.12572,2061
2025-05-09 20:00:00,1.12563,1.12574,1.12501,1.12507,662
2025-05-11 21:00:00,1.12012,1.12234,1.11919,1.12106,996
2025-05-11 22:00:00,1.12114,1.12316,1.12112,1.12254,3673
2025-05-11 23:00:00,1.1225,1.12363,1.12231,1.1228,2846
2025-05-12 00:00:00,1.12286,1.12392,1.12251,1.12386,5085
2025-05-12 01:00:00,1.12387,1.12428,1.12223,1.12259,5954
2025-05-12 02:00:00,1.1226,1.12379,1.12252,1.12285,3950
2025-05-12 03:00:00,1.12289,1.12342,1.12251,1.12332,3394
2025-05-12 04:00:00,1.12331,1.12346,1.12262,1.12275,2432
2025-05-12 05:00:00,1.12283,1.12301,1.12138,1.12221,3425
2025-05-12 06:00:00,1.12222,1.12357,1.12162,1.1218,5623
2025-05-12 07:00:00,1.12183,1.1219,1.1098,1.11051,14704
2025-05-12 08:00:00,1.11047,1.11454,1.10825,1.11376,11032
2025-05-12 09:00:00,1.11372,1.11419,1.11147,1.11186,7523
2025-05-12 10:00:00,1.11183,1.11184,1.10722,1.10796,8476
2025-05-12 11:00:00,1.10794,1.11176,1.1077,1.11112,7847
2025-05-12 12:00:00,1.11109,1.11263,1.11006,1.11135,6987
2025-05-12 13:00:00,1.11136,1.11346,1.11102,1.11189,7876
2025-05-12 14:00:00,1.11185,1.11342,1.11074,1.11117,9371
2025-05-12 15:00:00,1.11119,1.11238,1.11003,1.1105,6319
2025-05-12 16:00:00,1.11053,1.1111,1.10838,1.10847,5103
2025-05-12 17:00:00,1.10848,1.10885,1.10727,1.10791,3753
2025-05-12 18:00:00,1.10792,1.10914,1.10654,1.10896,4462
2025-05-12 19:00:00,1.10894,1.10968,1.10825,1.10923,3537
2025-05-12 20:00:00,1.10922,1.10947,1.10889,1.10921,895
2025-05-12 21:00:00,1.10857,1.10901,1.10848,1.10876,646
2025-05-12 22:00:00,1.10877,1.10946,1.10874,1.10937,1976
2025-05-12 23:00:00,1.1094,1.11001,1.10895,1.10958,2454
2025-05-13 00:00:00,1.10959,1.11066,1.10952,1.11046,4769
2025-05-13 01:00:00,1.11048,1.11092,1.10998,1.11066,5390
2025-05-13 02:00:00,1.11065,1.11114,1.10993,1.11029,3868
2025-05-13 03:00:00,1.1103,1.11169,1.10992,1.11165,2944
2025-05-13 04:00:00,1.11166,1.11171,1.11089,1.11169,3003
2025-05-13 05:00:00,1.1117,1.11195,1.11087,1.11105,3484
2025-05-13 06:00:00,1.11113,1.11186,1.11015,1.11114,5365
2025-05-13 07:00:00,1.11113,1.11244,1.11028,1.11158,6759
2025-05-13 08:00:00,1.1116,1.11178,1.11028,1.11114,5106
2025-05-13 09:00:00,1.11119,1.11153,1.11025,1.11071,4377
2025-05-13 10:00:00,1.1107,1.11096,1.10971,1.11047,4155
2025-05-13 11:00:00,1.11045,1.11122,1.11034,1.11069,3154
2025-05-13 12:00:00,1.11071,1.11314,1.11068,1.11308,7223
2025-05-13 13:00:00,1.11307,1.11487,1.11275,1.11356,8403
2025-05-13 14:00:00,1.11354,1.11643,1.11303,1.11615,8374
2025-05-13 15:00:00,1.11614,1.11778,1.11569,1.1175,6937
2025-05-13 16:00:00,1.11755,1.11831,1.11644,1.11758,4511
2025-05-13 17:00:00,1.11759,1.11797,1.11677,1.1177,3055
2025-05-13 18:00:00,1.11767,1.1186,1.11752,1.1185,2970
2025-05-13 19:00:00,1.11852,1.11917,1.11828,1.11897,2478
2025-05-13 20:00:00,1.11899,1.11945,1.11873,1.11934,1062
2025-05-13 21:00:00,1.11832,1.11862,1.11804,1.11849,736
2025-05-13 22:00:00,1.11854,1.11973,1.11854,1.11972,1383
2025-05-13 23:00:00,1.11971,1.11971,1.11849,1.11858,1894
2025-05-14 00:00:00,1.11859,1.11966,1.11823,1.11921,4082
2025-05-14 01:00:00,1.11922,1.11977,1.11836,1.11883,5670
2025-05-14 02:00:00,1.11885,1.11926,1.1183,1.11888,4291
2025-05-14 03:00:00,1.11889,1.1196,1.11846,1.11953,3138
2025-05-14 04:00:00,1.11954,1.12006,1.11878,1.11886,3487
2025-05-14 05:00:00,1.11885,1.11926,1.11847,1.11865,3154
2025-05-14 06:00:00,1.11865,1.11984,1.11802,1.11879,5089
2025-05-14 07:00:00,1.11888,1.12166,1.11816,1.12149,6348
2025-05-14 08:00:00,1.1215,1.12522,1.12127,1.12387,9857
2025-05-14 09:00:00,1.12393,1.12657,1.12311,1.12521,7811
2025-05-14 10:00:00,1.12524,1.12531,1.12272,1.12311,4871
2025-05-14 11:00:00,1.1231,1.12348,1.12135,1.12174,4704
2025-05-14 12:00:00,1.12175,1.12355,1.12094,1.12253,6726
2025-05-14 13:00:00,1.12257,1.12347,1.12103,1.12201,7862
2025-05-14 14:00:00,1.12199,1.12237,1.12028,1.12122,8085
2025-05-14 15:00:00,1.1212,1.1215,1.11976,1.12052,6969
2025-05-14 16:00:00,1.12054,1.12133,1.11758,1.11891,6204
2025-05-14 17:00:00,1.11889,1.1197,1.11814,1.11893,4111
2025-05-14 18:00:00,1.11894,1.11898,1.1172,1.11783,3818
2025-05-14 19:00:00,1.11778,1.11778,1.11656,1.11673,3257
2025-05-14 20:00:00,1.11674,1.11692,1.11646,1.11675,949
2025-05-14 21:00:00,1.11745,1.1179,1.11721,1.11766,521
2025-05-14 22:00:00,1.11775,1.11845,1.11773,1.11826,1312
2025-05-14 23:00:00,1.11832,1.11881,1.11804,1.11815,2019
2025-05-15 00:00:00,1.11813,1.11944,1.1176,1.11914,3945
2025-05-15 01:00:00,1.11916,1.11997,1.11908,1.11934,4503
2025-05-15 02:00:00,1.11935,1.11965,1.11889,1.11949,3431
2025-05-15 03:00:00,1.11948,1.12014,1.11924,1.11968,2879
2025-05-15 04:00:00,1.11969,1.11998,1.11918,1.11929,2513
2025-05-15 05:00:00,1.1193,1.11992,1.11855,1.11932,3692
2025-05-15 06:00:00,1.11935,1.12279,1.11898,1.12274,5595
2025-05-15 07:00:00,1.12265,1.12279,1.11917,1.11974,6388
2025-05-15 08:00:00,1.11973,1.12114,1.11924,1.12103,4718
2025-05-15 09:00:00,1.12102,1.12131,1.12007,1.12023,3852
2025-05-15 10:00:00,1.12024,1.12115,1.11981,1.12003,4000
2025-05-15 11:00:00,1.12002,1.1203,1.11787,1.11831,4252
2025-05-15 12:00:00,1.11833,1.12136,1.11824,1.12099,7475
2025-05-15 13:00:00,1.12102,1.1224,1.1195,1.12008,8545
2025-05-15 14:00:00,1.12007,1.12109,1.11758,1.11864,8343
2025-05-15 15:00:00,1.11865,1.11969,1.11728,1.11881,5886
2025-05-15 16:00:00,1.1188,1.11907,1.11727,1.11809,3836
2025-05-15 17:00:00,1.1181,1.11891,1.11704,1.11712,3542
2025-05-15 18:00:00,1.1171,1.11796,1.1171,1.11771,2758
2025-05-15 19:00:00,1.11772,1.11864,1.11727,1.11837,2562
2025-05-15 20:00:00,1.11836,1.11876,1.11833,1.11856,720
2025-05-15 21:00:00,1.11853,1.11895,1.11786,1.11877,646
2025-05-15 22:00:00,1.11878,1.11932,1.11855,1.11922,1463
2025-05-15 23:00:00,1.11925,1.1194,1.11896,1.1192,1545
2025-05-16 00:00:00,1.11918,1.12082,1.11905,1.12049,4543
2025-05-16 01:00:00,1.12047,1.12088,1.11984,1.12034,3097
2025-05-16 02:00:00,1.12032,1.12085,1.11994,1.12023,3435
2025-05-16 03:00:00,1.12022,1.12059,1.11989,1.12006,2799
2025-05-16 04:00:00,1.12005,1.12046,1.11963,1.12031,2489
2025-05-16 05:00:00,1.12033,1.12189,1.12012,1.12156,3298
2025-05-16 06:00:00,1.12155,1.12197,1.12072,1.12123,4525
2025-05-16 07:00:00,1.12122,1.12174,1.12061,1.12089,5436
2025-05-16 08:00:00,1.12085,1.12093,1.11972,1.11991,4686
2025-05-16 09:00:00,1.1199,1.12088,1.11917,1.11945,4249
2025-05-16 10:00:00,1.11943,1.12002,1.11883,1.12,3892
2025-05-16 11:00:00,1.11999,1.12082,1.11903,1.11943,4268
2025-05-16 12:00:00,1.11943,1.11989,1.1191,1.11972,4447
2025-05-16 13:00:00,1.11976,1.12057,1.11882,1.11996,5432
2025-05-16 14:00:00,1.12003,1.12019,1.11519,1.1155,8624
2025-05-16 15:00:00,1.11548,1.11587,1.11401,1.11403,5256
2025-05-16 16:00:00,1.11401,1.11476,1.11312,1.11451,4376
2025-05-16 17:00:00,1.11454,1.11477,1.11395,1.1145,2529
2025-05-16 18:00:00,1.11451,1.11551,1.11432,1.11526,2636
2025-05-16 19:00:00,1.11522,1.11585,1.1148,1.11493,2685
2025-05-16 20:00:00,1.11491,1.11529,1.1148,1.11481,833
2025-05-18 21:00:00,1.11727,1.11824,1.11695,1.11695,687
2025-05-18 22:00:00,1.11702,1.11943,1.11702,1.11902,3097
2025-05-18 23:00:00,1.11904,1.11942,1.11817,1.1189,2537
2025-05-19 00:00:00,1.11889,1.11987,1.11801,1.11974,5118
2025-05-19 01:00:00,1.11975,1.11991,1.11732,1.11761,5063
2025-05-19 02:00:00,1.11761,1.11884,1.11724,1.11823,3853
2025-05-19 03:00:00,1.11821,1.11854,1.11785,1.11812,2744
2025-05-19 04:00:00,1.11808,1.11874,1.11774,1.1184,2214
2025-05-19 05:00:00,1.11848,1.11882,1.11764,1.11851,3147
2025-05-19 06:00:00,1.11846,1.12122,1.11818,1.12091,5763
2025-05-19 07:00:00,1.12093,1.1245,1.12057,1.12382,7456
2025-05-19 08:00:00,1.12383,1.12592,1.12359,1.12575,6166
2025-05-19 09:00:00,1.12577,1.12806,1.12552,1.12799,6980
2025-05-19 10:00:00,1.128,1.12883,1.12687,1.12783,5790
2025-05-19 11:00:00,1.12784,1.12798,1.12619,1.12728,5253
2025-05-19 12:00:00,1.12727,1.12734,1.12566,1.12569,5139
2025-05-19 13:00:00,1.1257,1.12653,1.12473,1.12511,7587
2025-05-19 14:00:00,1.12514,1.12578,1.12416,1.12538,6498
2025-05-19 15:00:00,1.12539,1.12598,1.12337,1.12362,5698
2025-05-19 16:00:00,1.12363,1.12396,1.12295,1.12354,3716
2025-05-19 17:00:00,1.12361,1.12388,1.12242,1.12302,2872
2025-05-19 18:00:00,1.12303,1.12369,1.12247,1.1235,2629
2025-05-19 19:00:00,1.12351,1.1242,1.1233,1.12402,1728
2025-05-19 20:00:00,1.124,1.12448,1.12391,1.12401,860
2025-05-19 21:00:00,1.1238,1.12431,1.1238,1.12421,579
2025-05-19 22:00:00,1.12413,1.12434,1.1235,1.12352,1146
2025-05-19 23:00:00,1.12353,1.12363,1.12316,1.12324,1254
2025-05-20 00:00:00,1.12319,1.12324,1.1218,1.1228,3408
2025-05-20 01:00:00,1.1229,1.12513,1.1229,1.12384,4563
2025-05-20 02:00:00,1.12391,1.12463,1.12264,1.12322,3221
2025-05-20 03:00:00,1.1232,1.12474,1.12295,1.1245,3408
2025-05-20 04:00:00,1.12448,1.12507,1.12404,1.12422,3248
2025-05-20 05:00:00,1.12417,1.12585,1.12417,1.12546,5189
2025-05-20 06:00:00,1.12546,1.12625,1.12509,1.12575,5631
2025-05-20 07:00:00,1.1257,1.12778,1.12532,1.12764,6292
2025-05-20 08:00:00,1.12759,1.12763,1.12475,1.12584,5241
2025-05-20 09:00:00,1.12585,1.12672,1.125,1.12555,4791
2025-05-20 10:00:00,1.12554,1.1258,1.12431,1.12445,4066
2025-05-20 11:00:00,1.12448,1.12518,1.1244,1.12457,3983
2025-05-20 12:00:00,1.12458,1.12473,1.12238,1.12345,5162
2025-05-20 13:00:00,1.12339,1.12497,1.12249,1.12459,6766
2025-05-20 14:00:00,1.12462,1.12692,1.12457,1.12684,7827
2025-05-20 15:00:00,1.12686,1.12699,1.12497,1.12532,5202
2025-05-20 16:00:00,1.12531,1.12579,1.12453,1.12568,3487
2025-05-20 17:00:00,1.12566,1.12775,1.12548,1.12739,3154
2025-05-20 18:00:00,1.1274,1.12804,1.12712,1.12725,3526
2025-05-20 19:00:00,1.12728,1.12826,1.12719,1.12805,2428
2025-05-20 20:00:00,1.12809,1.1285,1.12784,1.12836,788
2025-05-20 21:00:00,1.12806,1.12838,1.12782,1.12817,996
2025-05-20 22:00:00,1.12818,1.12865,1.12803,1.12808,2306
2025-05-20 23:00:00,1.12809,1.12901,1.12806,1.12883,1829
2025-05-21 00:00:00,1.1289,1.13014,1.12876,1.12955,4180
2025-05-21 01:00:00,1.12957,1.13027,1.1287,1.12985,4074
2025-05-21 02:00:00,1.12985,1.13259,1.12974,1.13219,5516
2025-05-21 03:00:00,1.13218,1.13397,1.13192,1.13341,4048
2025-05-21 04:00:00,1.13336,1.13368,1.13256,1.13291,3268
2025-05-21 05:00:00,1.1329,1.1338,1.13267,1.13321,4265
2025-05-21 06:00:00,1.13326,1.13531,1.13223,1.13328,7314
2025-05-21 07:00:00,1.13319,1.13339,1.13144,1.13234,6751
2025-05-21 08:00:00,1.13236,1.13339,1.13123,1.13225,5285
2025-05-21 09:00:00,1.13228,1.13349,1.13149,1.13349,4418
2025-05-21 10:00:00,1.13354,1.1362,1.13316,1.13389,6409
2025-05-21 11:00:00,1.13388,1.13447,1.13192,1.13235,4916
2025-05-21 12:00:00,1.13244,1.13349,1.13175,1.13347,6361
2025-05-21 13:00:00,1.13348,1.13389,1.13233,1.1337,6985
2025-05-21 14:00:00,1.13371,1.13543,1.13324,1.13408,7549
2025-05-21 15:00:00,1.13407,1.13484,1.13325,1.13427,5866
2025-05-21 16:00:00,1.13423,1.13521,1.13392,1.13404,3627
2025-05-21 17:00:00,1.13405,1.13629,1.13377,1.13482,6761
2025-05-21 18:00:00,1.13481,1.13489,1.13318,1.13333,4168
2025-05-21 19:00:00,1.1333,1.13393,1.13185,1.1319,4394
2025-05-21 20:00:00,1.13189,1.13281,1.13157,1.13275,1187
2025-05-21 21:00:00,1.13252,1.13286,1.13242,1.13261,562
2025-05-21 22:00:00,1.13259,1.13298,1.13152,1.13153,3268
2025-05-21 23:00:00,1.13152,1.13325,1.13112,1.1332,2938
2025-05-22 00:00:00,1.13321,1.13435,1.13261,1.13273,6110
2025-05-22 01:00:00,1.13272,1.13407,1.13174,1.13379,5669
2025-05-22 02:00:00,1.13377,1.1345,1.13285,1.13388,5223
2025-05-22 03:00:00,1.1339,1.13421,1.13308,1.13332,3889
2025-05-22 04:00:00,1.13329,1.13345,1.13248,1.13331,3542
2025-05-22 05:00:00,1.13333,1.13352,1.13249,1.13335,3862
2025-05-22 06:00:00,1.13339,1.13421,1.13176,1.13225,6178
2025-05-22 07:00:00,1.1322,1.13247,1.12953,1.13211,7722
2025-05-22 08:00:00,1.132,1.13348,1.13013,1.13019,7379
2025-05-22 09:00:00,1.13012,1.13034,1.12911,1.12943,6089
2025-05-22 10:00:00,1.12942,1.12997,1.12903,1.12921,4502
2025-05-22 11:00:00,1.12923,1.1313,1.12921,1.13086,5191
2025-05-22 12:00:00,1.13089,1.1315,1.12849,1.12951,6995
2025-05-22 13:00:00,1.12952,1.1309,1.12817,1.12834,7806
2025-05-22 14:00:00,1.12827,1.12979,1.1275,1.12772,8557
2025-05-22 15:00:00,1.12773,1.12884,1.1266,1.12806,6419
2025-05-22 16:00:00,1.12805,1.12879,1.12684,1.12694,4726
2025-05-22 17:00:00,1.12693,1.12709,1.12559,1.1268,4861
2025-05-22 18:00:00,1.12681,1.12807,1.12675,1.12781,2723
2025-05-22 19:00:00,1.1278,1.12857,1.1278,1.12787,2824
2025-05-22 20:00:00,1.12788,1.12832,1.12776,1.12827,904
2025-05-22 21:00:00,1.12766,1.12808,1.12766,1.12796,297
2025-05-22 22:00:00,1.12799,1.12873,1.12798,1.12863,1874
2025-05-22 23:00:00,1.12864,1.12891,1.12811,1.12823,1632
2025-05-23 00:00:00,1.12821,1.12998,1.1279,1.12971,4379
2025-05-23 01:00:00,1.12969,1.13186,1.12952,1.1314,4897
2025-05-23 02:00:00,1.13144,1.13181,1.13082,1.13148,3258
2025-05-23 03:00:00,1.13149,1.13175,1.13111,1.13115,2619
2025-05-23 04:00:00,1.13116,1.13209,1.13078,1.1318,2665
2025-05-23 05:00:00,1.13177,1.13259,1.13083,1.13227,3167
2025-05-23 06:00:00,1.1321,1.13268,1.13102,1.13123,4654
2025-05-23 07:00:00,1.1313,1.13441,1.13096,1.13395,5813
2025-05-23 08:00:00,1.13396,1.13447,1.13328,1.13421,4180
2025-05-23 09:00:00,1.1342,1.1354,1.13385,1.13492,4682
2025-05-23 10:00:00,1.13497,1.13579,1.13445,1.1349,4163
2025-05-23 11:00:00,1.13489,1.13757,1.1299,1.13215,10171
2025-05-23 12:00:00,1.13221,1.13504,1.12976,1.13336,11583
2025-05-23 13:00:00,1.13335,1.1338,1.13133,1.13143,8477
2025-05-23 14:00:00,1.13145,1.13463,1.13109,1.13451,7395
2025-05-23 15:00:00,1.13452,1.13596,1.13317,1.13493,5832
2025-05-23 16:00:00,1.13492,1.13597,1.13411,1.13583,4086
2025-05-23 17:00:00,1.13584,1.13672,1.13517,1.13607,2931
2025-05-23 18:00:00,1.13602,1.13694,1.13557,1.13594,3466
2025-05-23 19:00:00,1.13599,1.13657,1.13555,1.13636,2373
2025-05-23 20:00:00,1.13632,1.13683,1.13592,1.13656,1150
2025-05-25 21:00:00,1.1363,1.13676,1.13605,1.13674,505
2025-05-25 22:00:00,1.13679,1.13796,1.13625,1.1374,4801
2025-05-25 23:00:00,1.13744,1.13818,1.13699,1.13749,3049
2025-05-26 00:00:00,1.13748,1.13977,1.13748,1.13969,5299
2025-05-26 01:00:00,1.13968,1.14158,1.13881,1.14126,5056
2025-05-26 02:00:00,1.1412,1.14188,1.14081,1.14095,4986
2025-05-26 03:00:00,1.14096,1.14126,1.14051,1.14116,3660
2025-05-26 04:00:00,1.14115,1.14133,1.14033,1.14094,3122
2025-05-26 05:00:00,1.14093,1.14186,1.14005,1.14173,3695
2025-05-26 06:00:00,1.14171,1.14183,1.14081,1.1409,4814
2025-05-26 07:00:00,1.14089,1.14126,1.13884,1.13892,5285
2025-05-26 08:00:00,1.13895,1.13955,1.13831,1.13846,3909
2025-05-26 09:00:00,1.13847,1.13857,1.1376,1.13792,3225
2025-05-26 10:00:00,1.13791,1.13863,1.13765,1.13843,2679
2025-05-26 11:00:00,1.13842,1.13869,1.13742,1.1377,2480
2025-05-26 12:00:00,1.13769,1.13824,1.1369,1.13753,2843
2025-05-26 13:00:00,1.13751,1.13836,1.13733,1.13818,2488
2025-05-26 14:00:00,1.1382,1.13849,1.13769,1.13843,3210
2025-05-26 15:00:00,1.13844,1.13854,1.13773,1.13814,2246
2025-05-26 16:00:00,1.13813,1.13834,1.1376,1.13834,1325
2025-05-26 17:00:00,1.13838,1.13839,1.13785,1.13808,685
2025-05-26 18:00:00,1.13802,1.13833,1.13801,1.1381,703
2025-05-26 19:00:00,1.13809,1.13855,1.13805,1.13854,544
2025-05-26 20:00:00,1.13851,1.13856,1.1384,1.13845,208
2025-05-26 21:00:00,1.1382,1.13856,1.13803,1.13844,453
2025-05-26 22:00:00,1.13836,1.13945,1.13836,1.13904,1748
2025-05-26 23:00:00,1.13902,1.13913,1.13871,1.13885,1631
2025-05-27 00:00:00,1.1389,1.1403,1.1388,1.14001,3789
2025-05-27 01:00:00,1.14,1.14072,1.13912,1.1395,3898
2025-05-27 02:00:00,1.13951,1.14031,1.13907,1.13927,2972
2025-05-27 03:00:00,1.13926,1.1401,1.13902,1.13937,2284
2025-05-27 04:00:00,1.13939,1.13979,1.13778,1.13784,2924
2025-05-27 05:00:00,1.13789,1.13795,1.13671,1.13786,4937
2025-05-27 06:00:00,1.1379,1.13929,1.13643,1.13651,5891
2025-05-27 07:00:00,1.13648,1.13712,1.13371,1.13409,7110
2025-05-27 08:00:00,1.13408,1.13577,1.13389,1.13489,4998
2025-05-27 09:00:00,1.13487,1.1358,1.13447,1.13484,5022
2025-05-27 10:00:00,1.13485,1.13519,1.13408,1.13438,4587
2025-05-27 11:00:00,1.1344,1.13544,1.13412,1.1351,3960
2025-05-27 12:00:00,1.13516,1.13678,1.1351,1.13667,4686
2025-05-27 13:00:00,1.13668,1.13749,1.13557,1.13584,5788
2025-05-27 14:00:00,1.1359,1.13613,1.13382,1.13412,7348
2025-05-27 15:00:00,1.13413,1.13413,1.13234,1.13256,5447
2025-05-27 16:00:00,1.13261,1.13353,1.13236,1.13317,3468
2025-05-27 17:00:00,1.13318,1.13371,1.13302,1.13329,2752
2025-05-27 18:00:00,1.13327,1.13388,1.13285,1.13373,2248
2025-05-27 19:00:00,1.1337,1.13388,1.133,1.13309,2110
2025-05-27 20:00:00,1.13308,1.13315,1.13266,1.13279,760
2025-05-27 21:00:00,1.13287,1.13312,1.13258,1.13288,1042
2025-05-27 22:00:00,1.13293,1.13372,1.13281,1.13366,1165
2025-05-27 23:00:00,1.13368,1.1338,1.13314,1.13368,1436
2025-05-28 00:00:00,1.13369,1.13454,1.13342,1.13344,3267
2025-05-28 01:00:00,1.13343,1.13389,1.13153,1.13176,5118
2025-05-28 02:00:00,1.13167,1.13253,1.13007,1.13053,4716
2025-05-28 03:00:00,1.13056,1.1313,1.13005,1.13074,4259
2025-05-28 04:00:00,1.13073,1.13107,1.13026,1.13061,3165
2025-05-28 05:00:00,1.13062,1.13149,1.12955,1.13148,4186
2025-05-28 06:00:00,1.13144,1.13169,1.13038,1.13045,5089
2025-05-28 07:00:00,1.13044,1.1331,1.13029,1.13267,5135
2025-05-28 08:00:00,1.13274,1.13343,1.13182,1.13321,4593
2025-05-28 09:00:00,1.13322,1.13404,1.13281,1.13335,4359
2025-05-28 10:00:00,1.13336,1.13407,1.13241,1.13258,4128
2025-05-28 11:00:00,1.1326,1.13286,1.13165,1.13178,4196
2025-05-28 12:00:00,1.13179,1.13246,1.13075,1.1311,4981
2025-05-28 13:00:00,1.13111,1.13137,1.1297,1.13089,6786
2025-05-28 14:00:00,1.13088,1.13246,1.1301,1.13022,7889
2025-05-28 15:00:00,1.13023,1.13086,1.12839,1.12847,6189
