datetime,open,high,low,close,volume
2025-05-06 00:00:00,1.32908,1.32928,1.32673,1.32695,3744
2025-05-06 01:00:00,1.32689,1.32754,1.32602,1.32727,5061
2025-05-06 02:00:00,1.32732,1.32922,1.32715,1.32865,4044
2025-05-06 03:00:00,1.32866,1.32967,1.32825,1.32947,3345
2025-05-06 04:00:00,1.32944,1.33055,1.32941,1.33024,2170
2025-05-06 05:00:00,1.33018,1.33043,1.32861,1.32896,3452
2025-05-06 06:00:00,1.32899,1.33045,1.32855,1.33016,5398
2025-05-06 07:00:00,1.33025,1.33286,1.33016,1.33197,7197
2025-05-06 08:00:00,1.33187,1.33336,1.33142,1.3315,7038
2025-05-06 09:00:00,1.33149,1.33172,1.33079,1.33166,6561
2025-05-06 10:00:00,1.33163,1.3354,1.33137,1.33509,5292
2025-05-06 11:00:00,1.33508,1.33746,1.33485,1.33699,5339
2025-05-06 12:00:00,1.337,1.34028,1.33647,1.33964,5336
2025-05-06 13:00:00,1.33965,1.33966,1.33802,1.33854,6885
2025-05-06 14:00:00,1.33856,1.33971,1.33652,1.33717,7630
2025-05-06 15:00:00,1.33715,1.33727,1.33564,1.3367,5422
2025-05-06 16:00:00,1.33679,1.33704,1.33518,1.33583,5249
2025-05-06 17:00:00,1.33585,1.33782,1.33566,1.33663,4257
2025-05-06 18:00:00,1.33662,1.33769,1.33595,1.3376,3541
2025-05-06 19:00:00,1.33758,1.33867,1.33717,1.33788,3010
2025-05-06 20:00:00,1.33787,1.33817,1.33676,1.33694,1086
2025-05-06 21:00:00,1.33642,1.3379,1.33616,1.33707,1345
2025-05-06 22:00:00,1.33708,1.33778,1.3345,1.33494,4795
2025-05-06 23:00:00,1.33496,1.33567,1.33437,1.33519,2804
2025-05-07 00:00:00,1.33521,1.33607,1.33334,1.33519,5723
2025-05-07 01:00:00,1.33517,1.33623,1.33355,1.33512,5811
2025-05-07 02:00:00,1.33509,1.3354,1.33406,1.33456,3894
2025-05-07 03:00:00,1.33457,1.33494,1.33383,1.3346,2723
2025-05-07 04:00:00,1.33461,1.33549,1.33417,1.33422,2724
2025-05-07 05:00:00,1.33421,1.33606,1.33408,1.33576,2835
2025-05-07 06:00:00,1.33575,1.33674,1.33532,1.33645,5814
2025-05-07 07:00:00,1.33634,1.33636,1.33449,1.3352,6885
2025-05-07 08:00:00,1.33522,1.33573,1.33357,1.33361,6221
2025-05-07 09:00:00,1.33359,1.33393,1.33227,1.33335,5481
2025-05-07 10:00:00,1.33335,1.33509,1.33327,1.33458,4134
2025-05-07 11:00:00,1.33459,1.33578,1.33438,1.33481,4335
2025-05-07 12:00:00,1.33482,1.33681,1.33461,1.33668,5311
2025-05-07 13:00:00,1.33667,1.33711,1.33579,1.3364,5955
2025-05-07 14:00:00,1.33639,1.33772,1.33572,1.33658,6032
2025-05-07 15:00:00,1.33659,1.3367,1.33384,1.33428,6321
2025-05-07 16:00:00,1.33427,1.33519,1.33327,1.33481,4104
2025-05-07 17:00:00,1.33485,1.33492,1.33292,1.3333,3590
2025-05-07 18:00:00,1.33332,1.33531,1.33004,1.3322,9181
2025-05-07 19:00:00,1.33223,1.33229,1.32898,1.32968,7519
2025-05-07 20:00:00,1.32969,1.3298,1.32799,1.32862,1448
2025-05-07 21:00:00,1.32846,1.32945,1.32845,1.32929,407
2025-05-07 22:00:00,1.32941,1.32951,1.32855,1.32869,2158
2025-05-07 23:00:00,1.32869,1.32955,1.32868,1.32901,1536
2025-05-08 00:00:00,1.32907,1.33068,1.32898,1.32956,4050
2025-05-08 01:00:00,1.32951,1.33449,1.32935,1.33421,4983
2025-05-08 02:00:00,1.33422,1.33514,1.33331,1.33424,4523
2025-05-08 03:00:00,1.33422,1.33563,1.33419,1.33447,2551
2025-05-08 04:00:00,1.33443,1.33473,1.33313,1.3332,2420
2025-05-08 05:00:00,1.33321,1.33328,1.33015,1.33217,5029
2025-05-08 06:00:00,1.33214,1.33223,1.32769,1.32824,7780
2025-05-08 07:00:00,1.32825,1.32916,1.32669,1.32904,6871
2025-05-08 08:00:00,1.32905,1.32954,1.32611,1.32661,7134
2025-05-08 09:00:00,1.32662,1.32809,1.32611,1.32756,5349
2025-05-08 10:00:00,1.32742,1.32951,1.32621,1.32627,5467
2025-05-08 11:00:00,1.32627,1.33327,1.32389,1.3326,7450
2025-05-08 12:00:00,1.33261,1.33421,1.3319,1.33239,7160
2025-05-08 13:00:00,1.33238,1.33448,1.33238,1.33352,6653
2025-05-08 14:00:00,1.33349,1.3345,1.33068,1.33087,6900
2025-05-08 15:00:00,1.33094,1.33173,1.32731,1.32843,9022
2025-05-08 16:00:00,1.32842,1.32855,1.32619,1.3266,6318
2025-05-08 17:00:00,1.32657,1.32673,1.32461,1.3258,4929
2025-05-08 18:00:00,1.32579,1.32622,1.3249,1.32511,3462
2025-05-08 19:00:00,1.3251,1.32537,1.32364,1.32441,4158
2025-05-08 20:00:00,1.3244,1.32471,1.32376,1.3246,1161
2025-05-08 21:00:00,1.32469,1.32505,1.32405,1.32444,960
2025-05-08 22:00:00,1.32466,1.32512,1.32452,1.32504,1453
2025-05-08 23:00:00,1.32505,1.32506,1.3233,1.32394,1416
2025-05-09 00:00:00,1.324,1.32434,1.32195,1.32397,3230
2025-05-09 01:00:00,1.32395,1.32419,1.32242,1.32258,4574
2025-05-09 02:00:00,1.32256,1.32349,1.32121,1.32337,4325
2025-05-09 03:00:00,1.32336,1.32423,1.32299,1.32314,3483
2025-05-09 04:00:00,1.32321,1.32386,1.3231,1.32367,2331
2025-05-09 05:00:00,1.32364,1.32418,1.32234,1.32414,3387
2025-05-09 06:00:00,1.32412,1.32469,1.32342,1.32421,5049
2025-05-09 07:00:00,1.32419,1.32698,1.32415,1.32623,5583
2025-05-09 08:00:00,1.32624,1.32713,1.32539,1.32701,4545
2025-05-09 09:00:00,1.327,1.32787,1.32619,1.32685,5087
2025-05-09 10:00:00,1.32685,1.32782,1.32627,1.32687,4818
2025-05-09 11:00:00,1.32686,1.32856,1.32654,1.32764,5530
2025-05-09 12:00:00,1.32763,1.32872,1.32725,1.32854,4082
2025-05-09 13:00:00,1.32853,1.32974,1.3284,1.32871,5225
2025-05-09 14:00:00,1.32872,1.33176,1.32842,1.33042,6336
2025-05-09 15:00:00,1.3304,1.33156,1.32936,1.33156,5528
2025-05-09 16:00:00,1.33156,1.33227,1.3305,1.33071,3285
2025-05-09 17:00:00,1.3307,1.3319,1.33021,1.33149,3023
2025-05-09 18:00:00,1.3315,1.33174,1.33098,1.33149,2255
2025-05-09 19:00:00,1.3314,1.33156,1.33032,1.33115,1784
2025-05-09 20:00:00,1.33114,1.33114,1.33014,1.33027,714
2025-05-11 21:00:00,1.32584,1.32906,1.32581,1.3262,1039
2025-05-11 22:00:00,1.32663,1.3293,1.3265,1.32861,3138
2025-05-11 23:00:00,1.32862,1.32954,1.32839,1.3285,2688
2025-05-12 00:00:00,1.32852,1.32911,1.32746,1.32889,4157
2025-05-12 01:00:00,1.3289,1.32943,1.32751,1.32786,5289
2025-05-12 02:00:00,1.32789,1.32905,1.32775,1.3283,3495
2025-05-12 03:00:00,1.32828,1.32914,1.32786,1.32911,2628
2025-05-12 04:00:00,1.32911,1.32934,1.32824,1.32862,1798
2025-05-12 05:00:00,1.32866,1.32882,1.32741,1.32814,2644
2025-05-12 06:00:00,1.32815,1.32993,1.32811,1.3285,4900
2025-05-12 07:00:00,1.32851,1.32891,1.31634,1.31687,13151
2025-05-12 08:00:00,1.31692,1.3203,1.31594,1.31944,9890
2025-05-12 09:00:00,1.31939,1.32044,1.31864,1.31973,7082
2025-05-12 10:00:00,1.3197,1.3197,1.31398,1.31412,8059
2025-05-12 11:00:00,1.3141,1.3184,1.31405,1.31769,6991
2025-05-12 12:00:00,1.31768,1.32013,1.31724,1.31961,6471
2025-05-12 13:00:00,1.31959,1.32134,1.31925,1.32003,7743
2025-05-12 14:00:00,1.32002,1.32128,1.31927,1.32012,8641
2025-05-12 15:00:00,1.32014,1.3215,1.31889,1.31913,6383
2025-05-12 16:00:00,1.3192,1.31971,1.3177,1.31779,5042
2025-05-12 17:00:00,1.3178,1.31787,1.31641,1.31755,4331
2025-05-12 18:00:00,1.31756,1.3183,1.31622,1.31802,5122
2025-05-12 19:00:00,1.31803,1.31849,1.3175,1.31784,4101
2025-05-12 20:00:00,1.31786,1.31806,1.31743,1.31753,1119
2025-05-12 21:00:00,1.3166,1.3177,1.31647,1.31659,1377
2025-05-12 22:00:00,1.31666,1.31774,1.31666,1.31762,1562
2025-05-12 23:00:00,1.31767,1.31823,1.31712,1.31775,2100
2025-05-13 00:00:00,1.31774,1.31852,1.31735,1.31785,4825
2025-05-13 01:00:00,1.31784,1.31876,1.31748,1.31845,5212
2025-05-13 02:00:00,1.31843,1.31916,1.3179,1.31822,3614
2025-05-13 03:00:00,1.3182,1.32001,1.31789,1.31984,3053
2025-05-13 04:00:00,1.31985,1.3201,1.319,1.3201,3196
2025-05-13 05:00:00,1.32011,1.32067,1.31932,1.31987,3845
2025-05-13 06:00:00,1.31989,1.32071,1.31894,1.31979,6051
2025-05-13 07:00:00,1.31978,1.32117,1.31952,1.32116,6970
2025-05-13 08:00:00,1.32115,1.3217,1.32004,1.32114,5732
2025-05-13 09:00:00,1.32116,1.32202,1.32059,1.32136,5060
2025-05-13 10:00:00,1.32135,1.32177,1.32027,1.32038,5172
2025-05-13 11:00:00,1.32035,1.32151,1.32022,1.32137,3870
2025-05-13 12:00:00,1.32136,1.32444,1.32124,1.32433,7193
2025-05-13 13:00:00,1.3243,1.32491,1.32212,1.32266,8633
2025-05-13 14:00:00,1.32267,1.32603,1.32233,1.326,8598
2025-05-13 15:00:00,1.32598,1.32804,1.32569,1.32772,6894
2025-05-13 16:00:00,1.32771,1.32946,1.32714,1.32925,4817
2025-05-13 17:00:00,1.32926,1.33036,1.32873,1.32998,4233
2025-05-13 18:00:00,1.32991,1.33024,1.32962,1.33002,3615
2025-05-13 19:00:00,1.33001,1.33079,1.32983,1.33056,3941
2025-05-13 20:00:00,1.33059,1.33126,1.33022,1.3312,1568
2025-05-13 21:00:00,1.33029,1.33056,1.3301,1.33028,630
2025-05-13 22:00:00,1.33024,1.33142,1.33024,1.3314,1464
2025-05-13 23:00:00,1.33142,1.33142,1.33029,1.33037,1632
2025-05-14 00:00:00,1.33036,1.33163,1.32992,1.33135,3498
2025-05-14 01:00:00,1.33136,1.33199,1.33056,1.33081,4667
2025-05-14 02:00:00,1.33083,1.33095,1.32985,1.33034,4541
2025-05-14 03:00:00,1.33035,1.3309,1.3298,1.33089,3608
2025-05-14 04:00:00,1.3309,1.33124,1.33028,1.3304,3821
2025-05-14 05:00:00,1.33041,1.33092,1.33008,1.33014,2869
2025-05-14 06:00:00,1.33017,1.33118,1.32908,1.32993,5523
2025-05-14 07:00:00,1.32997,1.33307,1.32985,1.33286,6674
2025-05-14 08:00:00,1.33287,1.33587,1.33272,1.33471,9540
2025-05-14 09:00:00,1.33472,1.33603,1.33375,1.33496,8296
2025-05-14 10:00:00,1.33497,1.3352,1.33359,1.33487,5279
2025-05-14 11:00:00,1.33486,1.33509,1.33269,1.33334,5122
2025-05-14 12:00:00,1.33337,1.33387,1.33162,1.33251,7422
2025-05-14 13:00:00,1.33252,1.33294,1.33098,1.3317,8098
2025-05-14 14:00:00,1.33172,1.33173,1.3287,1.33044,8584
2025-05-14 15:00:00,1.33041,1.33052,1.32893,1.33004,7264
2025-05-14 16:00:00,1.33005,1.331,1.32708,1.32825,6691
2025-05-14 17:00:00,1.32824,1.32883,1.32753,1.32792,5590
2025-05-14 18:00:00,1.32801,1.32801,1.32602,1.32649,4258
2025-05-14 19:00:00,1.32648,1.32649,1.32533,1.326,4122
2025-05-14 20:00:00,1.32597,1.32616,1.32565,1.32571,1071
2025-05-14 21:00:00,1.32566,1.3261,1.32508,1.32511,1010
2025-05-14 22:00:00,1.32554,1.32665,1.32546,1.32649,1479
2025-05-14 23:00:00,1.32653,1.32689,1.32614,1.32634,1878
2025-05-15 00:00:00,1.32636,1.32747,1.3259,1.32725,4359
2025-05-15 01:00:00,1.32726,1.32844,1.32726,1.32761,4187
2025-05-15 02:00:00,1.32762,1.32811,1.32722,1.32803,3373
2025-05-15 03:00:00,1.32799,1.32866,1.32768,1.32807,3016
2025-05-15 04:00:00,1.32808,1.32834,1.32738,1.32744,2802
2025-05-15 05:00:00,1.32747,1.32794,1.32623,1.32722,3486
2025-05-15 06:00:00,1.32735,1.33052,1.32699,1.33039,6597
2025-05-15 07:00:00,1.33038,1.33048,1.32674,1.32677,7469
2025-05-15 08:00:00,1.32676,1.32953,1.3263,1.32898,5771
2025-05-15 09:00:00,1.32899,1.3295,1.32811,1.32873,5313
2025-05-15 10:00:00,1.32874,1.32995,1.32826,1.32904,4909
2025-05-15 11:00:00,1.32903,1.32937,1.32672,1.32703,5840
2025-05-15 12:00:00,1.32706,1.3309,1.32706,1.33054,8413
2025-05-15 13:00:00,1.33059,1.33194,1.32924,1.32929,10163
2025-05-15 14:00:00,1.32928,1.33033,1.32637,1.32788,9201
2025-05-15 15:00:00,1.32787,1.32951,1.32757,1.32894,7343
2025-05-15 16:00:00,1.32894,1.32968,1.32819,1.3289,5048
2025-05-15 17:00:00,1.32891,1.33007,1.32865,1.32874,4458
2025-05-15 18:00:00,1.32872,1.3301,1.32869,1.32983,3928
2025-05-15 19:00:00,1.32984,1.33077,1.32934,1.33055,3655
2025-05-15 20:00:00,1.33054,1.33086,1.33051,1.33074,1020
2025-05-15 21:00:00,1.32965,1.33026,1.32944,1.32976,999
2025-05-15 22:00:00,1.33001,1.33099,1.32992,1.33087,1543
2025-05-15 23:00:00,1.33088,1.33097,1.33029,1.3303,1381
2025-05-16 00:00:00,1.33024,1.33174,1.33012,1.33141,4136
2025-05-16 01:00:00,1.33143,1.3319,1.33103,1.33154,3485
2025-05-16 02:00:00,1.33153,1.33177,1.33064,1.33108,3989
2025-05-16 03:00:00,1.33108,1.33187,1.33084,1.3312,3256
2025-05-16 04:00:00,1.33119,1.33196,1.33089,1.33184,2688
2025-05-16 05:00:00,1.33185,1.33278,1.33158,1.33255,2930
2025-05-16 06:00:00,1.33259,1.33327,1.33177,1.33244,4484
2025-05-16 07:00:00,1.33243,1.33289,1.33122,1.33144,6090
2025-05-16 08:00:00,1.33142,1.3317,1.33013,1.33045,5491
2025-05-16 09:00:00,1.3304,1.3309,1.32905,1.32923,4928
2025-05-16 10:00:00,1.32922,1.32953,1.32826,1.32909,5038
2025-05-16 11:00:00,1.32908,1.33016,1.32822,1.32826,4442
2025-05-16 12:00:00,1.32825,1.32877,1.32734,1.32833,5719
2025-05-16 13:00:00,1.32835,1.32993,1.32787,1.32946,6061
2025-05-16 14:00:00,1.32944,1.32965,1.32532,1.32657,8774
2025-05-16 15:00:00,1.32655,1.32699,1.32549,1.3256,6061
2025-05-16 16:00:00,1.32559,1.32694,1.32505,1.32686,4822
2025-05-16 17:00:00,1.32691,1.32751,1.32676,1.32716,3652
2025-05-16 18:00:00,1.32715,1.32794,1.32675,1.32781,4210
2025-05-16 19:00:00,1.32776,1.32835,1.32743,1.32756,3582
2025-05-16 20:00:00,1.32756,1.32798,1.32748,1.32758,1252
2025-05-18 21:00:00,1.32723,1.32784,1.32662,1.32706,322
2025-05-18 22:00:00,1.32735,1.33045,1.32735,1.3301,2030
2025-05-18 23:00:00,1.33013,1.33053,1.3294,1.33051,1939
2025-05-19 00:00:00,1.33056,1.33136,1.32994,1.33131,4605
2025-05-19 01:00:00,1.33132,1.33142,1.32931,1.32954,4120
2025-05-19 02:00:00,1.32959,1.33048,1.32902,1.32968,3201
2025-05-19 03:00:00,1.32969,1.3301,1.3295,1.32974,2735
2025-05-19 04:00:00,1.32968,1.33027,1.32914,1.32991,1860
2025-05-19 05:00:00,1.32992,1.33048,1.32927,1.32997,2638
2025-05-19 06:00:00,1.32996,1.33237,1.32945,1.33212,5377
2025-05-19 07:00:00,1.33211,1.33728,1.33199,1.33675,8464
2025-05-19 08:00:00,1.33676,1.33699,1.33482,1.33676,6935
2025-05-19 09:00:00,1.33677,1.33975,1.33627,1.33964,7051
2025-05-19 10:00:00,1.33966,1.34037,1.33879,1.33887,6358
2025-05-19 11:00:00,1.33887,1.33895,1.33751,1.33821,5331
2025-05-19 12:00:00,1.3382,1.33832,1.33682,1.33711,6866
2025-05-19 13:00:00,1.33708,1.33758,1.33605,1.33664,8838
2025-05-19 14:00:00,1.33663,1.33698,1.33537,1.33673,7443
2025-05-19 15:00:00,1.33674,1.33722,1.3353,1.33545,5837
2025-05-19 16:00:00,1.33547,1.33577,1.33456,1.33548,4961
2025-05-19 17:00:00,1.33557,1.33582,1.33466,1.33504,4034
2025-05-19 18:00:00,1.33505,1.33576,1.33448,1.33555,3259
2025-05-19 19:00:00,1.33554,1.33613,1.33504,1.33598,3772
2025-05-19 20:00:00,1.33596,1.33644,1.33585,1.3359,1633
2025-05-19 21:00:00,1.33521,1.33611,1.33504,1.33563,1116
2025-05-19 22:00:00,1.33563,1.33614,1.33543,1.33567,1368
2025-05-19 23:00:00,1.33572,1.33614,1.33549,1.33589,1525
2025-05-20 00:00:00,1.3359,1.3359,1.33445,1.33561,4356
2025-05-20 01:00:00,1.33565,1.33738,1.33556,1.33575,4829
2025-05-20 02:00:00,1.33578,1.33673,1.33471,1.33534,3318
2025-05-20 03:00:00,1.33533,1.33703,1.33512,1.3367,3351
2025-05-20 04:00:00,1.33671,1.33698,1.33612,1.3364,3031
2025-05-20 05:00:00,1.33636,1.33829,1.33636,1.33759,5382
2025-05-20 06:00:00,1.33759,1.33822,1.33666,1.33692,6036
2025-05-20 07:00:00,1.33692,1.33948,1.33655,1.33919,7239
2025-05-20 08:00:00,1.33919,1.33934,1.33724,1.33736,5663
2025-05-20 09:00:00,1.33735,1.3384,1.33685,1.33719,5308
2025-05-20 10:00:00,1.33715,1.33733,1.33537,1.33628,4838
2025-05-20 11:00:00,1.33629,1.33721,1.33586,1.33619,4245
2025-05-20 12:00:00,1.33617,1.33636,1.33353,1.33401,5925
2025-05-20 13:00:00,1.334,1.33606,1.33347,1.33569,7303
2025-05-20 14:00:00,1.33572,1.33742,1.33564,1.3369,8795
2025-05-20 15:00:00,1.33695,1.33731,1.33575,1.33693,5726
2025-05-20 16:00:00,1.33692,1.33736,1.33589,1.33714,5080
2025-05-20 17:00:00,1.33715,1.33857,1.33698,1.33805,4066
2025-05-20 18:00:00,1.33809,1.33871,1.33769,1.33786,4251
2025-05-20 19:00:00,1.33788,1.33908,1.33776,1.33878,3089
2025-05-20 20:00:00,1.3388,1.33939,1.3386,1.33937,1211
2025-05-20 21:00:00,1.33818,1.33897,1.33763,1.3384,796
2025-05-20 22:00:00,1.3384,1.33939,1.3384,1.33915,1424
2025-05-20 23:00:00,1.33914,1.3398,1.33906,1.33974,1420
2025-05-21 00:00:00,1.33977,1.34118,1.33944,1.34088,3955
2025-05-21 01:00:00,1.34092,1.34118,1.33987,1.34088,3311
2025-05-21 02:00:00,1.34087,1.34267,1.34078,1.34233,4931
2025-05-21 03:00:00,1.34234,1.34354,1.34209,1.34305,3444
2025-05-21 04:00:00,1.34304,1.34356,1.34264,1.34302,2559
2025-05-21 05:00:00,1.34304,1.34379,1.34275,1.34353,3124
2025-05-21 06:00:00,1.34338,1.34688,1.34228,1.34455,8617
2025-05-21 07:00:00,1.34452,1.34459,1.341,1.34125,7694
2025-05-21 08:00:00,1.34124,1.34196,1.33908,1.33989,4989
2025-05-21 09:00:00,1.3399,1.34107,1.33888,1.34101,5510
2025-05-21 10:00:00,1.34103,1.3438,1.34056,1.34126,6818
2025-05-21 11:00:00,1.34125,1.34171,1.33961,1.34143,6285
2025-05-21 12:00:00,1.34146,1.34234,1.34005,1.34225,7146
2025-05-21 13:00:00,1.34234,1.3437,1.34145,1.34335,7595
2025-05-21 14:00:00,1.34334,1.3443,1.3424,1.34357,7884
2025-05-21 15:00:00,1.34355,1.34497,1.34305,1.34451,6713
2025-05-21 16:00:00,1.34452,1.34513,1.34418,1.34469,4547
2025-05-21 17:00:00,1.3447,1.34526,1.34324,1.34385,7293
2025-05-21 18:00:00,1.34384,1.34386,1.34267,1.34276,4802
2025-05-21 19:00:00,1.34269,1.34345,1.34157,1.34162,5126
2025-05-21 20:00:00,1.34161,1.34238,1.34131,1.34218,1734
2025-05-21 21:00:00,1.34136,1.34179,1.34129,1.3416,507
2025-05-21 22:00:00,1.34162,1.34176,1.34048,1.34051,2493
2025-05-21 23:00:00,1.34051,1.34205,1.34048,1.34203,2102
2025-05-22 00:00:00,1.34209,1.34314,1.34202,1.34249,4420
2025-05-22 01:00:00,1.34248,1.34339,1.34164,1.34266,4824
2025-05-22 02:00:00,1.34263,1.3441,1.3419,1.34326,4355
2025-05-22 03:00:00,1.34325,1.34341,1.34228,1.3425,3210
2025-05-22 04:00:00,1.34247,1.3431,1.34206,1.34289,2395
2025-05-22 05:00:00,1.34288,1.34328,1.34217,1.34304,3667
2025-05-22 06:00:00,1.34303,1.34317,1.34163,1.34194,5911
2025-05-22 07:00:00,1.34196,1.34327,1.34096,1.34325,7103
2025-05-22 08:00:00,1.34317,1.34404,1.34016,1.34024,6887
2025-05-22 09:00:00,1.3402,1.34081,1.33918,1.34029,5944
2025-05-22 10:00:00,1.34028,1.34032,1.33907,1.33983,4561
2025-05-22 11:00:00,1.33983,1.34235,1.33974,1.342,5409
2025-05-22 12:00:00,1.34203,1.34264,1.34014,1.34129,6744
2025-05-22 13:00:00,1.34137,1.34277,1.34049,1.34171,7465
2025-05-22 14:00:00,1.34168,1.34364,1.34147,1.34236,7979
2025-05-22 15:00:00,1.34237,1.34297,1.34057,1.3425,6759
2025-05-22 16:00:00,1.34249,1.34365,1.34173,1.34179,5112
2025-05-22 17:00:00,1.34171,1.34187,1.34036,1.34146,4927
2025-05-22 18:00:00,1.34147,1.34258,1.34138,1.3423,3636
2025-05-22 19:00:00,1.34228,1.34299,1.34176,1.34185,3088
2025-05-22 20:00:00,1.34184,1.34203,1.34118,1.34176,1241
2025-05-22 21:00:00,1.34154,1.34208,1.34064,1.34162,638
2025-05-22 22:00:00,1.34176,1.34268,1.34176,1.34239,1520
2025-05-22 23:00:00,1.34243,1.34261,1.34184,1.34195,1411
2025-05-23 00:00:00,1.34193,1.34356,1.34184,1.34321,3164
2025-05-23 01:00:00,1.3432,1.34459,1.34295,1.34409,3672
2025-05-23 02:00:00,1.34407,1.34481,1.34378,1.34456,2570
2025-05-23 03:00:00,1.34457,1.34483,1.3443,1.34476,2161
2025-05-23 04:00:00,1.34475,1.34553,1.34456,1.3452,1851
2025-05-23 05:00:00,1.34518,1.34592,1.34456,1.34561,2414
2025-05-23 06:00:00,1.34557,1.34618,1.34438,1.3449,5447
2025-05-23 07:00:00,1.34489,1.34849,1.3445,1.34799,6072
2025-05-23 08:00:00,1.34797,1.34917,1.34777,1.3488,4225
2025-05-23 09:00:00,1.3488,1.35015,1.34852,1.34979,5068
2025-05-23 10:00:00,1.34982,1.35018,1.34925,1.34966,4205
2025-05-23 11:00:00,1.34968,1.35158,1.34739,1.34885,8832
2025-05-23 12:00:00,1.34887,1.35335,1.34769,1.3518,10137
2025-05-23 13:00:00,1.35179,1.35236,1.34819,1.34823,7971
2025-05-23 14:00:00,1.34822,1.35006,1.34807,1.34962,7365
2025-05-23 15:00:00,1.34961,1.35157,1.34937,1.35085,5918
2025-05-23 16:00:00,1.35084,1.35228,1.35051,1.35217,4387
2025-05-23 17:00:00,1.35218,1.35392,1.35213,1.35283,3610
2025-05-23 18:00:00,1.35282,1.35375,1.35273,1.35309,3473
2025-05-23 19:00:00,1.3531,1.35374,1.35261,1.35344,3401
2025-05-23 20:00:00,1.35341,1.35393,1.35321,1.35383,1316
2025-05-25 21:00:00,1.35224,1.35236,1.35212,1.35232,32
2025-05-25 22:00:00,1.35237,1.35398,1.35233,1.35353,3805
2025-05-25 23:00:00,1.35355,1.35423,1.35314,1.35381,2507
2025-05-26 00:00:00,1.35378,1.35611,1.35361,1.35611,3580
2025-05-26 01:00:00,1.35608,1.35864,1.35536,1.35841,4936
2025-05-26 02:00:00,1.35835,1.35931,1.3578,1.35821,4234
2025-05-26 03:00:00,1.35819,1.35843,1.35765,1.35791,2827
2025-05-26 04:00:00,1.35786,1.35856,1.35746,1.35824,2412
2025-05-26 05:00:00,1.35825,1.35926,1.35716,1.35891,3003
2025-05-26 06:00:00,1.35891,1.35924,1.3571,1.35731,4735
2025-05-26 07:00:00,1.3573,1.35785,1.35656,1.35668,5050
2025-05-26 08:00:00,1.35672,1.35711,1.35579,1.35642,3596
2025-05-26 09:00:00,1.35645,1.35682,1.35552,1.35617,3114
2025-05-26 10:00:00,1.3562,1.35654,1.35548,1.35624,2985
2025-05-26 11:00:00,1.35624,1.35667,1.35543,1.35597,2712
2025-05-26 12:00:00,1.35599,1.3563,1.35512,1.35557,2987
2025-05-26 13:00:00,1.35556,1.35676,1.35525,1.35669,2366
2025-05-26 14:00:00,1.3567,1.35684,1.3557,1.35628,3139
2025-05-26 15:00:00,1.3563,1.35648,1.35574,1.35632,2455
2025-05-26 16:00:00,1.35632,1.35648,1.35595,1.35642,2190
2025-05-26 17:00:00,1.35647,1.35651,1.35577,1.3562,2039
2025-05-26 18:00:00,1.35618,1.35648,1.35611,1.35622,1803
2025-05-26 19:00:00,1.35621,1.35649,1.35618,1.35641,1492
2025-05-26 20:00:00,1.35642,1.3565,1.35618,1.35621,463
2025-05-26 21:00:00,1.35562,1.35615,1.35514,1.35568,1854
2025-05-26 22:00:00,1.35572,1.35687,1.35572,1.35655,1762
2025-05-26 23:00:00,1.35656,1.35666,1.35628,1.35652,1069
2025-05-27 00:00:00,1.3566,1.35851,1.35653,1.35825,3388
2025-05-27 01:00:00,1.35826,1.35867,1.3569,1.35739,3819
2025-05-27 02:00:00,1.3574,1.35813,1.35676,1.35692,2656
2025-05-27 03:00:00,1.35691,1.35763,1.35673,1.35691,2099
2025-05-27 04:00:00,1.3569,1.35753,1.3554,1.35552,2763
2025-05-27 05:00:00,1.35554,1.35562,1.35384,1.3555,5477
2025-05-27 06:00:00,1.35548,1.35733,1.35463,1.35477,6173
2025-05-27 07:00:00,1.35473,1.35573,1.35217,1.35249,7880
2025-05-27 08:00:00,1.3525,1.35472,1.35226,1.35369,5424
2025-05-27 09:00:00,1.35368,1.35499,1.35358,1.35455,5089
2025-05-27 10:00:00,1.35454,1.35455,1.35337,1.35414,5326
2025-05-27 11:00:00,1.35413,1.35537,1.35412,1.35485,4574
2025-05-27 12:00:00,1.35488,1.35623,1.3547,1.3562,4619
2025-05-27 13:00:00,1.35621,1.35649,1.35411,1.35428,5724
2025-05-27 14:00:00,1.35433,1.35542,1.35189,1.35203,7802
2025-05-27 15:00:00,1.35208,1.35213,1.35003,1.35025,6049
2025-05-27 16:00:00,1.35032,1.3512,1.3501,1.35073,5222
2025-05-27 17:00:00,1.35075,1.35109,1.35019,1.3509,3578
2025-05-27 18:00:00,1.35089,1.35153,1.35055,1.35124,3156
2025-05-27 19:00:00,1.35121,1.35148,1.35035,1.35052,2797
2025-05-27 20:00:00,1.35047,1.35055,1.35032,1.35043,874
2025-05-27 21:00:00,1.3502,1.35098,1.3502,1.35094,1061
2025-05-27 22:00:00,1.35084,1.35138,1.35063,1.35121,1155
2025-05-27 23:00:00,1.35122,1.3515,1.35092,1.35138,1035
2025-05-28 00:00:00,1.35143,1.35223,1.35131,1.3515,2584
2025-05-28 01:00:00,1.35148,1.35164,1.34892,1.34933,5088
2025-05-28 02:00:00,1.34917,1.35006,1.34795,1.34817,4730
2025-05-28 03:00:00,1.34823,1.34897,1.34762,1.34828,3531
2025-05-28 04:00:00,1.34825,1.34858,1.34706,1.34724,3002
